sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
137,211501,1,FIS,5,0.022957144737925223,-0.5500680208206177
137,211501,1,Ag,6,0.0034070980053490297,-0.14453598856925964
137,211501,1,As,7,-0.005533303255956011,-0.663385272026062
137,211501,1,Au,8,-0.002553525237786442,-0.3091069161891937
137,211501,1,Cu,9,0.0004162957254556743,-0.3511466383934021
137,211501,1,Sb,10,0.010705237534276168,-0.8100530505180359
137,211501,1,ΔT,11,-0.051030783813812756,1.2590372562408447
138,288956,-1,Feature 1,0,0.004668923707821911,-0.048226114362478256
138,288956,-1,Feature 2,1,0.03044745270454772,1.726439356803894
138,288956,-1,Feature 3,2,0.05782911235296992,2.089977979660034
138,288956,-1,Feature 4,3,-0.08330679842438181,2.2111291885375977
138,288956,-1,Feature 5,4,0.012648060854452192,-0.5964639186859131
138,288956,-1,FIS,5,0.0053156248301656755,-0.5428811311721802
138,288956,-1,Ag,6,-0.009789592096691472,-0.5563916563987732
138,288956,-1,As,7,0.014075779636487758,-0.3421787619590759
138,288956,-1,Au,8,0.002256674336682594,-0.2848469316959381
138,288956,-1,Cu,9,-0.008471156179204397,-0.8449079990386963
138,288956,-1,Sb,10,-0.0009311009106323564,-0.2589772045612335
138,288956,-1,ΔT,11,-0.0007504912845607679,0.2658187448978424
139,69076,-1,Feature 1,0,-0.03286260585418324,0.5477997660636902
139,69076,-1,Feature 2,1,-0.0055868720467554785,-0.7030174732208252
139,69076,-1,Feature 3,2,-0.005798005692944034,-1.5119093656539917
139,69076,-1,Feature 4,3,0.023858501360795387,-1.1232868432998657
139,69076,-1,Feature 5,4,-0.014690721868989112,0.9500993490219116
139,69076,-1,FIS,5,-0.0011974299563811271,-0.5108259916305542
139,69076,-1,Ag,6,-0.003988683304751865,-0.36610448360443115
139,69076,-1,As,7,0.012230453780043508,-0.10463104397058487
139,69076,-1,Au,8,-0.012241929683108155,0.018036896362900734
139,69076,-1,Cu,9,0.013778796109030024,0.009142088703811169
139,69076,-1,Sb,10,0.013380450788586223,-0.2933507561683655
139,69076,-1,ΔT,11,0.011860788352981955,0.029514698311686516
140,268487,-1,Feature 1,0,0.04822525856903187,-0.9570600986480713
140,268487,-1,Feature 2,1,-0.013664011086339021,-0.8562019467353821
140,268487,-1,Feature 3,2,-0.009026707692519705,-0.6373918056488037
140,268487,-1,Feature 4,3,0.030644195929956913,-0.3669210374355316
140,268487,-1,Feature 5,4,-0.02683680197271365,0.9040341973304749
140,268487,-1,FIS,5,-0.0037989514281549885,-0.5861921906471252
140,268487,-1,Ag,6,-0.0022106018337706606,-0.19036149978637695
140,268487,-1,As,7,0.008618971669313616,-0.31573376059532166
140,268487,-1,Au,8,-0.00699672325117452,-0.3408415913581848
140,268487,-1,Cu,9,0.010939614764002108,0.030637800693511963
140,268487,-1,Sb,10,0.0023379924766002277,-0.10552848130464554
140,268487,-1,ΔT,11,0.02510613655463889,-0.7079149484634399
141,262457,-1,Feature 1,0,-0.008936268904859804,0.29453498125076294
141,262457,-1,Feature 2,1,0.0011905900074072784,0.1214231550693512
141,262457,-1,Feature 3,2,-0.005574700111881407,-0.33185362815856934
141,262457,-1,Feature 4,3,0.004130840070039355,0.04127645865082741
141,262457,-1,Feature 5,4,0.0014334301667960514,0.48502448201179504
141,262457,-1,FIS,5,-0.006277022864401056,-0.5861709117889404
141,262457,-1,Ag,6,0.0007890418669495734,-0.3740912675857544
141,262457,-1,As,7,0.008604387076072676,-0.42304831743240356
141,262457,-1,Au,8,-0.006645030536903271,-0.3179706335067749
141,262457,-1,Cu,9,0.005037978688734409,-0.32828518748283386
141,262457,-1,Sb,10,0.0032894275373440093,-0.20341011881828308
141,262457,-1,ΔT,11,0.012067937973047817,0.09526367485523224
142,40808,-1,Feature 1,0,-0.013007231959520835,1.1006450653076172
142,40808,-1,Feature 2,1,0.012254108773529412,1.3311961889266968
142,40808,-1,Feature 3,2,0.008730636907643977,0.9432286620140076
142,40808,-1,Feature 4,3,-0.025616634289634607,0.9872126579284668
142,40808,-1,Feature 5,4,0.02560029409662702,-0.3748905658721924
142,40808,-1,FIS,5,-0.0074626040444373196,-0.5807155966758728
142,40808,-1,Ag,6,0.0033119124505123915,0.03139353170990944
142,40808,-1,As,7,0.005148545006936004,0.14908438920974731
142,40808,-1,Au,8,-0.0011489574843857814,-0.358262836933136
142,40808,-1,Cu,9,-0.024185756840356717,1.1122950315475464
142,40808,-1,Sb,10,0.0005256302100569524,0.4411696493625641
142,40808,-1,ΔT,11,-0.012705753505639057,0.722663938999176
143,84112,-1,Feature 1,0,0.0217346632741908,-0.6443850994110107
143,84112,-1,Feature 2,1,-0.09042069220401183,-1.1629340648651123
143,84112,-1,Feature 3,2,-0.013291914946907084,-0.6950693726539612
143,84112,-1,Feature 4,3,0.060601424148355336,-0.9306864142417908
143,84112,-1,Feature 5,4,0.004201282829703651,0.7984328866004944
143,84112,-1,FIS,5,-0.028151184849856143,0.8896094560623169
143,84112,-1,Ag,6,-0.002673507123520317,-0.30532240867614746
143,84112,-1,As,7,0.002516391121288403,-0.048490751534700394
143,84112,-1,Au,8,-0.015070395153238318,-0.26158851385116577
143,84112,-1,Cu,9,0.002868128966904174,-0.01680358126759529
143,84112,-1,Sb,10,0.027641556571541562,-0.2374926656484604
143,84112,-1,ΔT,11,-0.005060707148484117,0.3680870831012726
144,75381,-1,Feature 1,0,-0.025938934074630295,0.13829384744167328
144,75381,-1,Feature 2,1,-0.025326957211912825,-0.9966498613357544
144,75381,-1,Feature 3,2,-0.0004406505065659145,-1.1925872564315796
144,75381,-1,Feature 4,3,0.016510262240241266,-1.282918930053711
144,75381,-1,Feature 5,4,-0.013842048464804217,0.7575020790100098
144,75381,-1,FIS,5,0.014546072732755171,-0.4437187612056732
144,75381,-1,Ag,6,-0.005630261074118929,-0.31764137744903564
144,75381,-1,As,7,-0.0010364157410072134,-0.38691771030426025
144,75381,-1,Au,8,0.0034826231547803984,-0.3521758019924164
144,75381,-1,Cu,9,0.0122065444975345,-0.28474465012550354
144,75381,-1,Sb,10,0.005402289377520305,-0.17707855999469757
144,75381,-1,ΔT,11,0.021935299538155827,-0.21670468151569366
145,250885,-1,Feature 1,0,0.03747511871992338,-0.9937018156051636
145,250885,-1,Feature 2,1,-0.018773586065027957,-0.5222382545471191
145,250885,-1,Feature 3,2,-0.04142431609157855,-0.4943294823169708
145,250885,-1,Feature 4,3,0.0017243690757939583,-0.4334259629249573
145,250885,-1,Feature 5,4,0.016886035067580386,0.6286988258361816
145,250885,-1,FIS,5,-0.008864896104470901,-0.5861924290657043
145,250885,-1,Ag,6,-0.007040411115995232,-0.10511673986911774
145,250885,-1,As,7,0.017942583417332347,-0.5560351014137268
145,250885,-1,Au,8,-0.011621286989507061,-0.34615492820739746
145,250885,-1,Cu,9,0.005539265397259709,-0.18197491765022278
145,250885,-1,Sb,10,0.017563159997054198,-0.18403367698192596
145,250885,-1,ΔT,11,-0.012189152809816901,2.7438466548919678
146,110616,-1,Feature 1,0,0.03841747477312112,-0.5867468118667603
146,110616,-1,Feature 2,1,-0.0018026075052419274,-0.6575080752372742
146,110616,-1,Feature 3,2,0.012280178579522166,-0.6959065794944763
146,110616,-1,Feature 4,3,0.05853044395168438,-0.689628005027771
146,110616,-1,Feature 5,4,-0.011282173354541439,0.65572589635849
146,110616,-1,FIS,5,-0.0017124728191083673,-0.5553131699562073
146,110616,-1,Ag,6,-0.0020266397056970123,-0.10759919136762619
146,110616,-1,As,7,0.00931212174624499,-0.4979373812675476
146,110616,-1,Au,8,-0.010964352608672486,-0.22810757160186768
146,110616,-1,Cu,9,0.00919183392008674,-0.2531113624572754
146,110616,-1,Sb,10,0.022413399121222893,-0.35252493619918823
146,110616,-1,ΔT,11,0.021758893141116877,-0.1537524163722992
147,69158,-1,Feature 1,0,-0.011411440822322212,-0.011007130146026611
147,69158,-1,Feature 2,1,-0.015218978656964094,1.8218510150909424
147,69158,-1,Feature 3,2,0.00397060225377396,2.192495584487915
147,69158,-1,Feature 4,3,-0.059447905919133084,2.2718091011047363
147,69158,-1,Feature 5,4,0.02368766286812006,-0.6403723359107971
147,69158,-1,FIS,5,0.004734821902109569,-0.58619225025177
147,69158,-1,Ag,6,-0.007992133231319039,-0.20971457660198212
147,69158,-1,As,7,0.012188840474659835,-0.2775730788707733
147,69158,-1,Au,8,0.02284864325671699,0.8556138873100281
147,69158,-1,Cu,9,0.026101047601196595,0.26598677039146423
147,69158,-1,Sb,10,0.003199039018884144,0.05234837159514427
147,69158,-1,ΔT,11,-0.006594037922278023,-0.07307359576225281
148,303101,-1,Feature 1,0,0.10437993877713206,-1.2539541721343994
148,303101,-1,Feature 2,1,-0.04985888810687468,-1.3809893131256104
148,303101,-1,Feature 3,2,-0.020445594427564946,-0.8189321160316467
148,303101,-1,Feature 4,3,0.04992703522620337,-0.4431777894496918
148,303101,-1,Feature 5,4,-0.04024741443678454,1.2906049489974976
148,303101,-1,FIS,5,0.049683177992652344,-0.11958955973386765
148,303101,-1,Ag,6,-0.0034842529689618385,-0.426281213760376
148,303101,-1,As,7,0.003068892630165603,-0.5074701309204102
148,303101,-1,Au,8,-0.016770918214976376,-0.11985976248979568
148,303101,-1,Cu,9,-0.011649033889688402,-0.5400216579437256
148,303101,-1,Sb,10,0.046812190801162994,-0.5943916440010071
148,303101,-1,ΔT,11,0.015042251670311653,0.16452085971832275
149,233435,-1,Feature 1,0,-0.01366882268448367,0.29453498125076294
149,233435,-1,Feature 2,1,0.006645920980511831,0.1214231550693512
149,233435,-1,Feature 3,2,0.011246553903911325,-0.33185362815856934
149,233435,-1,Feature 4,3,0.028796729944850285,0.04127645865082741
149,233435,-1,Feature 5,4,-0.016934012531574748,0.48502448201179504
149,233435,-1,FIS,5,-0.0102908647243144,-0.5824280977249146
149,233435,-1,Ag,6,-0.004211790781782808,-0.4535446763038635
149,233435,-1,As,7,0.01119666698597851,-0.4979238212108612
149,233435,-1,Au,8,-0.004650487606853671,-0.3194737732410431
149,233435,-1,Cu,9,-0.006231957692135602,-0.5609482526779175
149,233435,-1,Sb,10,-0.0015729505309529546,-0.31861570477485657
149,233435,-1,ΔT,11,0.019394539315626128,-1.1617109775543213
150,176703,-1,Feature 1,0,0.04627686718848113,-0.9379233121871948
150,176703,-1,Feature 2,1,-0.010425585098661204,-0.5044386386871338
150,176703,-1,Feature 3,2,-0.00850745149670881,-0.5186091065406799
150,176703,-1,Feature 4,3,0.04375032110009678,-0.5006357431411743
150,176703,-1,Feature 5,4,-0.018994716837713383,0.6017125248908997
150,176703,-1,FIS,5,-0.005372820729424249,-0.58619225025177
150,176703,-1,Ag,6,-0.001017463350649519,-0.01356859877705574
150,176703,-1,As,7,0.03568090714281501,-0.6479805111885071
150,176703,-1,Au,8,-0.014911020572368273,-0.3650556802749634
150,176703,-1,Cu,9,0.002295213064022254,0.2470574527978897
150,176703,-1,Sb,10,0.017817350981023466,-0.624584436416626
150,176703,-1,ΔT,11,0.015180343481398883,-1.4002659320831299
151,139720,-1,Feature 1,0,0.005562198137477784,-0.5384143590927124
151,139720,-1,Feature 2,1,0.0006363585576652188,-0.29443660378456116
151,139720,-1,Feature 3,2,0.003300707514531428,-0.43785956501960754
151,139720,-1,Feature 4,3,0.04954936593102215,-0.2655705213546753
151,139720,-1,Feature 5,4,-0.02212902498784342,0.5779260993003845
151,139720,-1,FIS,5,-0.018256689729996528,-0.5638031959533691
151,139720,-1,Ag,6,-0.006980611274225464,-0.29710978269577026
151,139720,-1,As,7,0.010690760472296546,-0.37572339177131653
151,139720,-1,Au,8,-0.008921505130963838,-0.3720323443412781
151,139720,-1,Cu,9,-0.010070622891576685,-0.520810604095459
151,139720,-1,Sb,10,0.005711831493759748,-0.43654006719589233
151,139720,-1,ΔT,11,0.0013920779118360466,-1.7895855903625488
152,7416,-1,Feature 1,0,-0.016370325945519244,1.0493890047073364
152,7416,-1,Feature 2,1,0.030997942153551998,1.4667918682098389
152,7416,-1,Feature 3,2,-0.009471512478983257,0.20162180066108704
152,7416,-1,Feature 4,3,0.016595726094811934,0.15538771450519562
152,7416,-1,Feature 5,4,0.01619106881589669,-0.3292081654071808
152,7416,-1,FIS,5,-0.0007608540513048489,-0.5785248875617981
152,7416,-1,Ag,6,-0.0033938805543304532,-0.28438806533813477
152,7416,-1,As,7,0.014515850368442681,0.027028178796172142
152,7416,-1,Au,8,0.003952357178767068,-0.3428000807762146
152,7416,-1,Cu,9,0.01207567830115591,-0.030474910512566566
152,7416,-1,Sb,10,-0.0032265141520453023,0.20977771282196045
152,7416,-1,ΔT,11,-0.007573037608209644,0.8301007151603699
153,170896,-1,Feature 1,0,-0.031100672833408706,0.5402467250823975
153,170896,-1,Feature 2,1,-0.018737152249484794,-0.6837080717086792
153,170896,-1,Feature 3,2,-0.038127563438152226,-1.4823533296585083
153,170896,-1,Feature 4,3,0.04813880186405135,-1.0954301357269287
153,170896,-1,Feature 5,4,-0.007171657862761668,0.9386180639266968
153,170896,-1,FIS,5,0.018833484621319046,-0.5861921906471252
153,170896,-1,Ag,6,-0.010296189383501178,-0.5406408309936523
153,170896,-1,As,7,0.010627372911375195,-0.41510799527168274
153,170896,-1,Au,8,-0.006164114167242213,-0.340890496969223
153,170896,-1,Cu,9,0.004148367922096336,-0.8849099278450012
153,170896,-1,Sb,10,0.00705461917045987,-0.25218188762664795
153,170896,-1,ΔT,11,0.01802276635203726,-0.4648319184780121
154,264307,-1,Feature 1,0,0.05016506788968514,-0.9937161207199097
154,264307,-1,Feature 2,1,0.007451130886523418,-0.5222710371017456
154,264307,-1,Feature 3,2,-0.00044176904107870316,-0.49459108710289
154,264307,-1,Feature 4,3,0.04359725447235785,-0.43345341086387634
154,264307,-1,Feature 5,4,-0.0007978578669176838,0.6287163496017456
154,264307,-1,FIS,5,0.010165244028505863,-0.5861921906471252
154,264307,-1,Ag,6,-0.0005768677735181259,-0.38130542635917664
154,264307,-1,As,7,0.0021696919585759565,-0.5262768864631653
154,264307,-1,Au,8,-0.007423072686691723,-0.2020026594400406
154,264307,-1,Cu,9,0.0024109678844381143,-0.23136243224143982
154,264307,-1,Sb,10,0.01359726754216844,-0.4374721050262451
154,264307,-1,ΔT,11,0.01583363770272809,0.052165914326906204
155,266955,-1,Feature 1,0,0.05972605103377737,-0.9953740239143372
155,266955,-1,Feature 2,1,0.009514165782917772,-0.526212751865387
155,266955,-1,Feature 3,2,0.0008618535071682674,-0.499649316072464
155,266955,-1,Feature 4,3,0.04307983021026137,-0.43799540400505066
155,266955,-1,Feature 5,4,0.004790003755938795,0.6308699250221252
155,266955,-1,FIS,5,0.0027384452808607595,-0.5861921906471252
155,266955,-1,Ag,6,-0.0017223028049407417,-0.4371531903743744
155,266955,-1,As,7,0.010212208422700216,-0.26613470911979675
155,266955,-1,Au,8,-0.013223595724776223,-0.2586774528026581
155,266955,-1,Cu,9,0.013000151082637952,-0.38470616936683655
155,266955,-1,Sb,10,0.015497470229884397,-0.4878169894218445
155,266955,-1,ΔT,11,0.015068036467782044,0.08208177983760834
156,279098,-1,Feature 1,0,0.04851423649626374,-0.9937041401863098
156,279098,-1,Feature 2,1,0.0056381816153892065,-0.5221479535102844
156,279098,-1,Feature 3,2,-0.01801866354755684,-0.4943294823169708
156,279098,-1,Feature 4,3,0.032352250780168505,-0.43342986702919006
156,279098,-1,Feature 5,4,-0.003785490198671045,0.6286491751670837
156,279098,-1,FIS,5,0.019957867235492838,-0.5861921906471252
156,279098,-1,Ag,6,-0.001474725696382891,0.08952435106039047
156,279098,-1,As,7,-0.0021022073352516936,-0.3480655550956726
156,279098,-1,Au,8,-0.014846368482484341,-0.36601755023002625
156,279098,-1,Cu,9,-0.0053657371454786515,-0.27241626381874084
156,279098,-1,Sb,10,0.0023895105295767844,-0.0346042737364769
156,279098,-1,ΔT,11,-0.03854975173829472,1.0650899410247803
157,215769,-1,Feature 1,0,-0.018013173306104555,0.27230343222618103
157,215769,-1,Feature 2,1,0.012089682397715497,0.24459980428218842
157,215769,-1,Feature 3,2,-0.009391769454716169,-0.15049630403518677
157,215769,-1,Feature 4,3,-0.0032036025954223593,0.2021898627281189
157,215769,-1,Feature 5,4,-0.0009801889703731604,0.4038379192352295
157,215769,-1,FIS,5,-0.005377201295893597,-0.5861921906471252
157,215769,-1,Ag,6,-0.00814833289395224,-0.3039405345916748
157,215769,-1,As,7,0.012694228494651462,0.02894607000052929
157,215769,-1,Au,8,-0.00382452539394584,-0.3591337203979492
157,215769,-1,Cu,9,0.004096814472494052,0.4588308334350586
157,215769,-1,Sb,10,0.004588061878615923,0.06099097430706024
157,215769,-1,ΔT,11,0.017825339857215128,-0.8387426733970642
158,146554,-1,Feature 1,0,0.034811949156765866,-0.7743070125579834
158,146554,-1,Feature 2,1,-0.06498802320553224,-1.0565860271453857
158,146554,-1,Feature 3,2,-0.012705526111718364,-0.4604605734348297
158,146554,-1,Feature 4,3,0.015515496831810546,-0.7050605416297913
158,146554,-1,Feature 5,4,-0.0076708045603177885,0.7108497023582458
158,146554,-1,FIS,5,0.036220407297900714,1.2071568965911865
158,146554,-1,Ag,6,0.23215539174137467,2.1969475746154785
158,146554,-1,As,7,-0.20686077956132623,2.6761341094970703
158,146554,-1,Au,8,0.06756239358245131,0.9041999578475952
158,146554,-1,Cu,9,-0.00995174106805978,0.42439213395118713
158,146554,-1,Sb,10,-0.005479439584717339,0.05380535125732422
158,146554,-1,ΔT,11,-0.0023849634965813654,-0.2866987884044647
159,218410,-1,Feature 1,0,-0.01420653913040119,0.22092847526073456
159,218410,-1,Feature 2,1,0.004973828257948765,0.5291396975517273
159,218410,-1,Feature 3,2,-0.00519019999456791,0.2723070979118347
159,218410,-1,Feature 4,3,0.00967631571917546,0.5756149291992188
159,218410,-1,Feature 5,4,-0.01622983226847409,0.21534062922000885
159,218410,-1,FIS,5,0.003827602408020723,-0.5861921906471252
159,218410,-1,Ag,6,0.002300886348104457,-0.28613173961639404
159,218410,-1,As,7,0.003159057211447995,0.3437716066837311
159,218410,-1,Au,8,-0.004976872784049776,-0.3549749255180359
159,218410,-1,Cu,9,0.006730825879403165,0.1488856077194214
159,218410,-1,Sb,10,0.0010191277806413897,0.24055257439613342
159,218410,-1,ΔT,11,-0.003713050161099615,-0.8901416063308716
160,310178,-1,Feature 1,0,0.06968888622365889,-1.2147923707962036
160,310178,-1,Feature 2,1,-0.12689049170853453,-1.2812718152999878
160,310178,-1,Feature 3,2,-0.004047953580753513,-0.7226152420043945
160,310178,-1,Feature 4,3,-0.024919691871766417,-0.3548062741756439
160,310178,-1,Feature 5,4,0.02699512521072,1.231223464012146
160,310178,-1,FIS,5,0.054725676658055056,1.822874903678894
160,310178,-1,Ag,6,-0.02278311206679564,-0.4045003652572632
160,310178,-1,As,7,-0.018602608103187823,-0.5581167936325073
160,310178,-1,Au,8,-0.025556447416750738,-0.3742227852344513
160,310178,-1,Cu,9,-0.04159199023125823,-0.55100417137146
160,310178,-1,Sb,10,0.08762030224732562,-0.6523831486701965
160,310178,-1,ΔT,11,-0.03493133879706942,0.712942361831665
161,108824,-1,Feature 1,0,0.0463797128619358,-0.8979586362838745
161,108824,-1,Feature 2,1,-0.0035483581976993683,-0.2866734266281128
161,108824,-1,Feature 3,2,0.013926532983227817,-0.22323109209537506
161,108824,-1,Feature 4,3,-0.028334403911220194,-0.16233587265014648
161,108824,-1,Feature 5,4,-0.001267838995400442,0.5010292530059814
161,108824,-1,FIS,5,0.0027225803102921514,-0.5182544589042664
161,108824,-1,Ag,6,0.0027832716597705125,-0.10912097245454788
161,108824,-1,As,7,0.01606847586116182,-0.49186569452285767
161,108824,-1,Au,8,-0.007846489901046074,-0.24816976487636566
161,108824,-1,Cu,9,0.005289834694615606,-0.2888190448284149
161,108824,-1,Sb,10,0.005553532055416137,-0.1816008985042572
161,108824,-1,ΔT,11,0.02586517623980154,-0.8150676488876343
162,151883,-1,Feature 1,0,0.02980823736872872,-0.4867306351661682
162,151883,-1,Feature 2,1,-0.04639330790016928,-0.6704685688018799
162,151883,-1,Feature 3,2,-0.004785170718459614,-0.4415225684642792
162,151883,-1,Feature 4,3,0.04180316340813096,-0.6476752758026123
162,151883,-1,Feature 5,4,0.004550933916215037,0.41843414306640625
162,151883,-1,FIS,5,0.06695862805425673,0.35126838088035583
162,151883,-1,Ag,6,0.013076503162549533,0.8375164270401001
162,151883,-1,As,7,0.010474618988916934,-0.5585593581199646
162,151883,-1,Au,8,-0.005572586978089222,0.36507052183151245
162,151883,-1,Cu,9,-0.015401697859706374,0.3017513155937195
162,151883,-1,Sb,10,0.010201162626049884,-0.21867813169956207
162,151883,-1,ΔT,11,0.013551387063740839,-0.43555140495300293
163,50609,-1,Feature 1,0,-0.020012011407896248,0.9885132312774658
163,50609,-1,Feature 2,1,0.015462365322511502,0.4654150605201721
163,50609,-1,Feature 3,2,0.025906453875012954,-0.07152152061462402
163,50609,-1,Feature 4,3,0.01083852974751949,-0.05053095147013664
163,50609,-1,Feature 5,4,-0.004652738191682837,-0.1145896464586258
163,50609,-1,FIS,5,0.012534727548751548,-0.4348982274532318
163,50609,-1,Ag,6,-0.009925721330439865,-0.2412371188402176
163,50609,-1,As,7,0.01327110495315642,0.0787620097398758
163,50609,-1,Au,8,0.001183984279019092,-0.033841658383607864
163,50609,-1,Cu,9,0.011122649200790737,0.4784145653247833
163,50609,-1,Sb,10,-0.00500758171946741,0.3291472792625427
163,50609,-1,ΔT,11,0.0036860039806116372,0.027771614491939545
164,145670,-1,Feature 1,0,0.033339104628405405,-0.8154473900794983
164,145670,-1,Feature 2,1,-0.02480859078614124,-1.1568396091461182
164,145670,-1,Feature 3,2,0.023103731687799552,-0.5380661487579346
164,145670,-1,Feature 4,3,-0.019816104124603016,-0.7910177111625671
164,145670,-1,Feature 5,4,-0.013699139706896974,0.7661838531494141
164,145670,-1,FIS,5,-3.6341819117445432e-06,0.34801530838012695
164,145670,-1,Ag,6,0.2542189031124836,2.157660961151123
164,145670,-1,As,7,-0.11765772142750662,3.229168176651001
164,145670,-1,Au,8,0.07143650660452307,0.9029541015625
164,145670,-1,Cu,9,0.0018010289758147021,0.2834565043449402
164,145670,-1,Sb,10,-0.00324548210056566,0.041515253484249115
164,145670,-1,ΔT,11,0.003530436329130034,-0.46870389580726624
165,223724,-1,Feature 1,0,-0.012666499330658026,0.29453498125076294
165,223724,-1,Feature 2,1,0.010682186284430632,0.1214231550693512
165,223724,-1,Feature 3,2,0.0003620599925524478,-0.33185362815856934
165,223724,-1,Feature 4,3,0.024305872758868585,0.041261136531829834
165,223724,-1,Feature 5,4,-0.014693466732783997,0.4850333034992218
165,223724,-1,FIS,5,-0.006736769810368341,-0.5861921906471252
165,223724,-1,Ag,6,-5.3786781561353074e-05,-0.38459259271621704
165,223724,-1,As,7,0.028214260753259918,-0.4844948649406433
165,223724,-1,Au,8,-0.005029064970994257,-0.28500616550445557
165,223724,-1,Cu,9,-0.01195441832308504,-0.6285680532455444
165,223724,-1,Sb,10,-0.001371372080187427,-0.40874141454696655
165,223724,-1,ΔT,11,-0.03310269303093862,-1.5529282093048096
166,241176,-1,Feature 1,0,0.029200015400025953,-0.9937065839767456
166,241176,-1,Feature 2,1,-0.016367613652004762,-0.5222436785697937
166,241176,-1,Feature 3,2,-0.026546010434975714,-0.4944166839122772
166,241176,-1,Feature 4,3,0.03822698799242925,-0.43343380093574524
166,241176,-1,Feature 5,4,0.016393067699203814,0.6287046670913696
166,241176,-1,FIS,5,0.0021089573585543813,-0.5861921906471252
166,241176,-1,Ag,6,-0.009871067984430786,-0.43303316831588745
166,241176,-1,As,7,0.007675019952446512,-0.4234834313392639
166,241176,-1,Au,8,-0.01072526731485682,-0.30891525745391846
166,241176,-1,Cu,9,0.01757926525470044,-0.3617280423641205
166,241176,-1,Sb,10,0.03079791886185686,-0.2355511337518692
166,241176,-1,ΔT,11,0.06138960359138467,2.7192559242248535
167,88444,-1,Feature 1,0,-0.029111474836492086,0.5465646386146545
167,88444,-1,Feature 2,1,-0.010141863959450312,-0.7036876082420349
167,88444,-1,Feature 3,2,-0.027095327079068875,-1.510936975479126
167,88444,-1,Feature 4,3,0.015232100047593445,-1.1237190961837769
167,88444,-1,Feature 5,4,-0.018707182096995754,0.9499503374099731
167,88444,-1,FIS,5,0.005181724016832979,-0.5592252612113953
167,88444,-1,Ag,6,0.004092141841674946,-0.09854003041982651
167,88444,-1,As,7,0.010806413526993948,0.3831968605518341
167,88444,-1,Au,8,-0.0029963674663029665,-0.33222559094429016
167,88444,-1,Cu,9,0.014277723810133333,-0.12209133058786392
167,88444,-1,Sb,10,0.009635045356866823,-0.39613837003707886
167,88444,-1,ΔT,11,0.008431323814896311,0.08164134621620178
168,31828,-1,Feature 1,0,-0.010440795277639222,0.8398488163948059
168,31828,-1,Feature 2,1,0.00757036417528422,0.9930365085601807
168,31828,-1,Feature 3,2,-0.0024498664660314935,0.7450394034385681
168,31828,-1,Feature 4,3,0.020557185599583826,0.7489214539527893
168,31828,-1,Feature 5,4,-0.0011680132592836443,-0.21746748685836792
168,31828,-1,FIS,5,0.02237972070468125,0.2930845320224762
168,31828,-1,Ag,6,0.0009190221730314927,0.08549761772155762
168,31828,-1,As,7,0.008545408613356691,0.9108680486679077
168,31828,-1,Au,8,0.024130785579819906,1.859160304069519
168,31828,-1,Cu,9,0.010744139796745312,0.4249725937843323
168,31828,-1,Sb,10,-0.011652583425290653,0.5664680600166321
168,31828,-1,ΔT,11,0.010290254308884144,-0.4524123966693878
169,66572,-1,Feature 1,0,0.07804350390916567,-0.8564168810844421
169,66572,-1,Feature 2,1,-0.054614396382873735,-1.1918749809265137
169,66572,-1,Feature 3,2,-0.0058091741297711125,-0.5372376441955566
169,66572,-1,Feature 4,3,0.021460929696293995,-0.7891985177993774
169,66572,-1,Feature 5,4,-0.018685315626307392,0.799522876739502
169,66572,-1,FIS,5,0.0058155916940065095,-0.4995531737804413
169,66572,-1,Ag,6,0.002082770819844091,-0.2992143929004669
169,66572,-1,As,7,0.005961928338580089,-0.24552232027053833
169,66572,-1,Au,8,-0.005747209912095246,-0.3498513400554657
169,66572,-1,Cu,9,0.029375766476260345,1.4326194524765015
169,66572,-1,Sb,10,0.009674596545376387,-0.12371207773685455
169,66572,-1,ΔT,11,0.03089062953640694,-0.1677703708410263
170,26553,-1,Feature 1,0,-0.009331309636346341,0.5318552851676941
170,26553,-1,Feature 2,1,0.03314290258351834,0.5974790453910828
170,26553,-1,Feature 3,2,0.028604250630185183,0.5119655132293701
170,26553,-1,Feature 4,3,-0.027717544516564795,0.46947181224823
170,26553,-1,Feature 5,4,-0.0050578820041893065,-0.033385537564754486
170,26553,-1,FIS,5,-0.07813175443498417,1.2996236085891724
170,26553,-1,Ag,6,-0.0019750982243320605,-0.2372891753911972
170,26553,-1,As,7,-0.005735351216464919,-0.4599234163761139
170,26553,-1,Au,8,-0.00807179431540024,-0.15454794466495514
170,26553,-1,Cu,9,0.008875690140437762,-0.1568572223186493
170,26553,-1,Sb,10,0.00010174798968607669,0.060676369816064835
170,26553,-1,ΔT,11,0.08449277857837681,3.0975124835968018
171,240509,-1,Feature 1,0,-0.009677930069532575,0.05411534756422043
171,240509,-1,Feature 2,1,0.011840529637574461,0.9900001287460327
171,240509,-1,Feature 3,2,0.0019367694860538244,1.3929498195648193
171,240509,-1,Feature 4,3,-0.06377097979782478,1.3151400089263916
171,240509,-1,Feature 5,4,-0.02213360650349404,-0.36593693494796753
171,240509,-1,FIS,5,-0.08030464861500632,1.3548777103424072
171,240509,-1,Ag,6,-0.008777791062861055,-0.25664547085762024
171,240509,-1,As,7,-0.020625728209358252,-0.30111411213874817
171,240509,-1,Au,8,-0.005841417164530331,-0.3539980351924896
